epoch,train_ce_mean,train_rc_mean,train_energy_mean,val_ce,val_acc1,val_rc,spike_rate,best_val_ce_so_far,global_step
1,5.5815571546554565,0.6671972572803497,0.06640625093132257,5.5934898853302,0.04122340306639671,0.6606183052062988,0.0559895820915699,5.5934898853302,4
2,5.4237306118011475,0.6633381098508835,0.001953125058207661,5.415068626403809,0.022606383077800274,0.6646355092525482,0.0013020833721384406,5.415068626403809,8
3,5.150635719299316,0.6770811527967453,0.0071614584885537624,5.175359487533569,0.04654255323112011,0.674477607011795,0.009114583488553762,5.175359487533569,12
4,4.985523700714111,0.6866026371717453,0.018880208488553762,4.986092567443848,0.050531914457678795,0.6858658194541931,0.01953125,4.986092567443848,16
5,4.725056767463684,0.7038456052541733,0.1022135429084301,4.731706142425537,0.05319148860871792,0.6976450979709625,0.1028645858168602,4.731706142425537,20
6,4.519047379493713,0.7137832343578339,0.12044270895421505,4.528026819229126,0.05319148860871792,0.7098985314369202,0.1250000037252903,4.528026819229126,24
