epoch,train_ce_mean,train_rc_mean,train_energy_mean,val_ce,val_acc1,val_rc,spike_rate,best_val_ce_so_far,global_step
1,5.5815571546554565,0.6671972572803497,0.06640625093132257,5.5934898853302,0.04122340306639671,0.6606183052062988,0.0559895820915699,5.5934898853302,4
2,5.423731565475464,0.6633381098508835,0.001953125058207661,5.415079832077026,0.022606383077800274,0.6646355092525482,0.0013020833721384406,5.415079832077026,8
3,5.1511746644973755,0.6770548522472382,0.007161458372138441,5.17581844329834,0.04654255323112011,0.6745351552963257,0.009114583488553762,5.17581844329834,12
4,4.983373403549194,0.6866735368967056,0.027343750465661287,4.981212139129639,0.06382978707551956,0.685881108045578,0.0338541679084301,4.981212139129639,16
5,4.725512504577637,0.7036046981811523,0.10546875,4.730269193649292,0.05319148860871792,0.6976087391376495,0.109375,4.730269193649292,20
6,4.523351430892944,0.713894709944725,0.1158854141831398,4.535704612731934,0.050531914457678795,0.7099948227405548,0.1119791679084301,4.535704612731934,24
