epoch,train_ce_mean,train_rc_mean,train_energy_mean,val_ce,val_acc1,val_rc,spike_rate,best_val_ce_so_far,global_step
1,5.374614357948303,0.6422469615936279,0.2499999962747097,5.3717405796051025,0.009308510459959507,0.6353589594364166,0.21484375,5.3717405796051025,4
2,5.158070683479309,0.6649604737758636,0.02018229174427688,5.163571834564209,0.019946807995438576,0.6608780920505524,0.026041666977107525,5.163571834564209,8
3,4.967644572257996,0.689087450504303,0.011718749883584678,4.957566022872925,0.02792553137987852,0.6869334280490875,0.015624999534338713,4.957566022872925,12
4,4.760290622711182,0.7167880088090897,0.049479166977107525,4.751707315444946,0.023936170153319836,0.7134002447128296,0.0481770820915699,4.751707315444946,16
5,4.54442834854126,0.7364256232976913,0.03125,4.560706853866577,0.029255318455398083,0.73945352435112,0.03125,4.560706853866577,20
6,4.378708720207214,0.7665247023105621,0.06445312406867743,4.364957571029663,0.029255318455398083,0.7643696665763855,0.06640625,4.364957571029663,24
