epoch,train_ce_mean,train_rc_mean,train_energy_mean,val_ce,val_acc1,val_rc,spike_rate,best_val_ce_so_far,global_step
1,5.496762275695801,0.6644404629866282,0.04383680534859498,5.496196269989014,0.04056437313556671,0.6614910165468851,0.03862847139437993,5.496196269989014,6
2,5.16693647702535,0.6769359211126963,0.06401909763614336,5.150646368662516,0.05291005223989487,0.6748425563176472,0.055555554727713265,5.150646368662516,12
3,4.877251307169596,0.6959071556727091,0.05316840298473835,4.853094259897867,0.04144620771209399,0.6937800844510396,0.06597222263614336,4.853094259897867,18
4,4.476937135060628,0.7094528873761494,0.1903211772441864,4.459369500478108,0.05202821890513102,0.7103548844655354,0.19314235945542652,4.459369500478108,24
5,4.106118281682332,0.7293616831302643,0.44487846891085303,4.079977512359619,0.051146384328603745,0.7296334505081177,0.4184027810891469,4.079977512359619,30
6,3.95688792069753,0.7480634649594624,0.25,3.937241554260254,0.05202821890513102,0.748721679051717,0.25,3.937241554260254,36
7,3.7448895772298174,0.7674255768458048,0.2825520783662796,3.7431643803914385,0.0621693121890227,0.7661212881406148,0.2734375,3.7431643803914385,42
8,3.563665469487508,0.784432699282964,0.31163194278875983,3.574547529220581,0.08818342039982477,0.7837271094322205,0.28949652115503943,3.574547529220581,48
