epoch,train_ce_mean,train_rc_mean,train_energy_mean,val_ce,val_acc1,val_rc,spike_rate,best_val_ce_so_far,global_step
1,5.37498927116394,0.642692431807518,0.03255208348855376,5.383650779724121,0.023936170153319836,0.6354637145996094,0.0390625,5.383650779724121,4
2,5.154823184013367,0.6658334136009216,0.010416666802484542,5.1626458168029785,0.03058510646224022,0.6616799831390381,0.0026041667442768812,5.1626458168029785,8
3,4.963311314582825,0.6913256645202637,0.013671874767169356,4.953526973724365,0.023936170153319836,0.6892394423484802,0.016927083022892475,4.953526973724365,12
4,4.733007431030273,0.7197236716747284,0.123046875,4.722466707229614,0.017287234077230096,0.7160879969596863,0.1223958358168602,4.722466707229614,16
5,4.539935827255249,0.7401060611009598,0.024088541511446238,4.552680253982544,0.02792553137987852,0.741430789232254,0.026041666977107525,4.552680253982544,20
6,4.347190022468567,0.7694416344165802,0.11132812686264515,4.331497669219971,0.03856382891535759,0.7654873430728912,0.1158854179084301,4.331497669219971,24
