epoch,train_ce_mean,train_rc_mean,train_energy_mean,val_ce,val_acc1,val_rc,spike_rate,best_val_ce_so_far,global_step
1,5.278686126073201,0.6500904560089111,0.03667534701526165,5.276237805684407,0.023368606343865395,0.6490417122840881,0.035156250620881714,5.276237805684407,6
2,4.9733099937438965,0.687621643145879,0.0,4.934241930643717,0.026014108831683792,0.6847113370895386,0.06553819278875986,4.934241930643717,12
3,4.604323307673136,0.71810382604599,0.12999131654699642,4.568130334218343,0.06525573258598645,0.7186594406763712,0.15104166666666666,4.568130334218343,18
4,4.198684215545654,0.753870536883672,0.36675346891085303,4.174084345499674,0.047619047264258065,0.7517498731613159,0.3754340310891469,4.174084345499674,24
5,4.140995184580484,0.7842248678207397,0.007595486007630825,4.093897501627604,0.04453262810905774,0.7821217775344849,0.0060763888371487456,4.093897501627604,30
6,3.7548078298568726,0.8098709185918171,0.341796875,3.7183637619018555,0.059964727610349655,0.8097576896349589,0.3580729067325592,3.7183637619018555,36
7,3.609366377194722,0.8359281818072001,0.28385416666666663,3.6399524211883545,0.07010582089424133,0.8337787588437398,0.1996527761220932,3.6399524211883545,42
8,3.6074089209238687,0.8574350873629252,0.006293402790712813,3.6057653427124023,0.0555555559694767,0.8551750977834065,0.007378472131676972,3.6057653427124023,48
