epoch,train_ce_mean,train_rc_mean,train_energy_mean,val_ce,val_acc1,val_rc,spike_rate,best_val_ce_so_far,global_step
1,5.374614357948303,0.6422469615936279,0.2499999962747097,5.3717405796051025,0.009308510459959507,0.6353589594364166,0.21484375,5.3717405796051025,4
2,5.158070683479309,0.6649604737758636,0.02018229174427688,5.163571834564209,0.019946807995438576,0.6608780920505524,0.026041666977107525,5.163571834564209,8
3,4.969062924385071,0.689080998301506,0.007812500174622983,4.959050416946411,0.02792553137987852,0.6872517764568329,0.006510416744276881,4.959050416946411,12
4,4.740893006324768,0.7168572843074799,0.1627604179084301,4.733369588851929,0.035904254764318466,0.7134081125259399,0.1536458358168602,4.733369588851929,16
5,4.542778968811035,0.7353390753269196,0.03906249953433871,4.562693357467651,0.02659574430435896,0.7382604777812958,0.031249999068677425,4.562693357467651,20
6,4.355766296386719,0.7643716186285019,0.1399739608168602,4.341196537017822,0.03856383077800274,0.7618472278118134,0.1432291716337204,4.341196537017822,24
