epoch,train_ce_mean,train_rc_mean,train_energy_mean,val_ce,val_acc1,val_rc,spike_rate,best_val_ce_so_far,global_step
1,5.522637605667114,0.999286413192749,0.0,5.517954031626383,0.03483245273431142,0.999286413192749,0.0,5.517954031626383,6
2,5.173865397771199,0.9992243647575378,0.0,5.156173229217529,0.03483245273431142,0.9992243647575378,0.0,5.156173229217529,12
3,4.8472176392873125,0.9992457032203674,0.0,4.824419339497884,0.03483245273431142,0.9992457032203674,0.0,4.824419339497884,18
4,4.540410677591959,0.9992349147796631,0.0,4.530651728312174,0.03483245273431142,0.9992349147796631,0.0,4.530651728312174,24
5,4.2383183638254796,0.9992294311523438,1.0,4.1962696711222325,0.051146384328603745,0.9992294311523438,1.0,4.1962696711222325,30
6,4.0722494920094805,0.9992361068725586,0.0,4.059191385904947,0.03483245273431142,0.9992361068725586,0.0,4.059191385904947,36
7,3.87403404712677,0.9992730617523193,0.0,3.8703178564707437,0.051146384328603745,0.9992730617523193,0.0,3.8703178564707437,42
8,3.5435534715652466,0.999275267124176,1.0,3.5401917298634844,0.09611992786327997,0.999275267124176,1.0,3.5401917298634844,48
